layer_name,input,kv_cache,tp_size,latency(ns)
lm_head,1241,0,2,2027586
embedding,1242,0,2,334082
input_layernorm,1242,0,2,1
q_proj,1242,0,2,1
k_proj,1242,0,2,1
v_proj,1242,0,2,1
rope,1242,0,2,1
attn,1242,0,2,1
o_proj,1242,0,2,1
post_layernorm,1242,0,2,1
gate_proj,1242,0,2,1059761
up_proj,1242,0,2,1
act_fn,1242,0,2,1
down_proj,1242,0,2,1
final_layernorm,1242,0,2,49929
lm_head,1242,0,2,2027586
embedding,1243,0,2,334082
input_layernorm,1243,0,2,1
q_proj,1243,0,2,1
k_proj,1243,0,2,1
v_proj,1243,0,2,1
rope,1243,0,2,1
attn,1243,0,2,1
o_proj,1243,0,2,1
post_layernorm,1243,0,2,1
gate_proj,1243,0,2,1059761
up_proj,1243,0,2,1
act_fn,1243,0,2,1
down_proj,1243,0,2,1
final_layernorm,1243,0,2,49929
lm_head,1243,0,2,2027586
embedding,1244,0,2,334082
input_layernorm,1244,0,2,1
q_proj,1244,0,2,1
k_proj,1244,0,2,1
v_proj,1244,0,2,1
rope,1244,0,2,1
attn,1244,0,2,1
o_proj,1244,0,2,1
post_layernorm,1244,0,2,1
gate_proj,1244,0,2,1059761
up_proj,1244,0,2,1
act_fn,1244,0,2,1
down_proj,1244,0,2,1
final_layernorm,1244,0,2,49929
lm_head,1244,0,2,2027586
embedding,1245,0,2,334082
input_layernorm,1245,0,2,1
q_proj,1245,0,2,1
k_proj,1245,0,2,1
v_proj,1245,0,2,1
rope,1245,0,2,1
attn,1245,0,2,1
o_proj,1245,0,2,1
post_layernorm,1245,0,2,1
gate_proj,1245,0,2,1059761
up_proj,1245,0,2,1
act_fn,1245,0,2,1
down_proj,1245,0,2,1
final_layernorm,1245,0,2,49929
lm_head,1245,0,2,2027586
embedding,1246,0,2,334082
input_layernorm,1246,0,2,1
q_proj,1246,0,2,1
k_proj,1246,0,2,1
v_proj,1246,0,2,1
rope,1246,0,2,1
attn,1246,0,2,1
o_proj,1246,0,2,1
post_layernorm,1246,0,2,1
gate_proj,1246,0,2,1059761
up_proj,1246,0,2,1
act_fn,1246,0,2,1
down_proj,1246,0,2,1
final_layernorm,1246,0,2,49929
lm_head,1246,0,2,2027586
embedding,1247,0,2,334082
input_layernorm,1247,0,2,1
q_proj,1247,0,2,1
k_proj,1247,0,2,1
v_proj,1247,0,2,1
rope,1247,0,2,1
attn,1247,0,2,1
o_proj,1247,0,2,1
post_layernorm,1247,0,2,1
gate_proj,1247,0,2,1059761
up_proj,1247,0,2,1
act_fn,1247,0,2,1
down_proj,1247,0,2,1
final_layernorm,1247,0,2,49929
lm_head,1247,0,2,2027586
embedding,1248,0,2,334082
input_layernorm,1248,0,2,1
q_proj,1248,0,2,1
k_proj,1248,0,2,1
v_proj,1248,0,2,1
rope,1248,0,2,1
attn,1248,0,2,1
o_proj,1248,0,2,1
post_layernorm,1248,0,2,1
gate_proj,1248,0,2,1059761
up_proj,1248,0,2,1
act_fn,1248,0,2,1
down_proj,1248,0,2,1
final_layernorm,1248,0,2,49929
lm_head,1248,0,2,2027586
embedding,1249,0,2,334082
input_layernorm,1249,0,2,1
q_proj,1249,0,2,1
k_proj,1249,0,2,1
v_proj,1249,0,2,1
rope,1249,0,2,1
attn,1249,0,2,1
o_proj,1249,0,2,1
post_layernorm,1249,0,2,1
gate_proj,1249,0,2,1059761
up_proj,1249,0,2,1
act_fn,1249,0,2,1
down_proj,1249,0,2,1
final_layernorm,1249,0,2,49929
lm_head,1249,0,2,2027586
embedding,1250,0,2,334082
input_layernorm,1250,0,2,1
q_proj,1250,0,2,1
k_proj,1250,0,2,1
v_proj,1250,0,2,1
rope,1250,0,2,1
attn,1250,0,2,1
o_proj,1250,0,2,1
post_layernorm,1250,0,2,1
gate_proj,1250,0,2,1059761
up_proj,1250,0,2,1
act_fn,1250,0,2,1
down_proj,1250,0,2,1
final_layernorm,1250,0,2,49929
lm_head,1250,0,2,2027586
embedding,1251,0,2,334082
input_layernorm,1251,0,2,1
q_proj,1251,0,2,1
k_proj,1251,0,2,1
v_proj,1251,0,2,1
rope,1251,0,2,1
attn,1251,0,2,1
o_proj,1251,0,2,1
post_layernorm,1251,0,2,1
gate_proj,1251,0,2,1059761
up_proj,1251,0,2,1
act_fn,1251,0,2,1
down_proj,1251,0,2,1
final_layernorm,1251,0,2,49929
lm_head,1251,0,2,2027586
embedding,1252,0,2,334082
input_layernorm,1252,0,2,1
q_proj,1252,0,2,1
k_proj,1252,0,2,1
v_proj,1252,0,2,1
rope,1252,0,2,1
attn,1252,0,2,1
o_proj,1252,0,2,1
post_layernorm,1252,0,2,1
gate_proj,1252,0,2,1059761
up_proj,1252,0,2,1
act_fn,1252,0,2,1
down_proj,1252,0,2,1
final_layernorm,1252,0,2,49929
lm_head,1252,0,2,2027586
embedding,1253,0,2,334082
input_layernorm,1253,0,2,1
q_proj,1253,0,2,1
k_proj,1253,0,2,1
v_proj,1253,0,2,1
rope,1253,0,2,1
attn,1253,0,2,1
o_proj,1253,0,2,1
post_layernorm,1253,0,2,1
gate_proj,1253,0,2,1059761
up_proj,1253,0,2,1
act_fn,1253,0,2,1
down_proj,1253,0,2,1
final_layernorm,1253,0,2,49929
lm_head,1253,0,2,2027586
embedding,1254,0,2,334082
input_layernorm,1254,0,2,1
q_proj,1254,0,2,1
k_proj,1254,0,2,1
v_proj,1254,0,2,1
rope,1254,0,2,1
attn,1254,0,2,1
o_proj,1254,0,2,1
post_layernorm,1254,0,2,1
gate_proj,1254,0,2,1059761
up_proj,1254,0,2,1
act_fn,1254,0,2,1
down_proj,1254,0,2,1
final_layernorm,1254,0,2,49929
lm_head,1254,0,2,2027586
embedding,1255,0,2,334082
input_layernorm,1255,0,2,1
q_proj,1255,0,2,1
k_proj,1255,0,2,1
v_proj,1255,0,2,1
rope,1255,0,2,1
attn,1255,0,2,1
o_proj,1255,0,2,1
post_layernorm,1255,0,2,1
gate_proj,1255,0,2,1059761
up_proj,1255,0,2,1
act_fn,1255,0,2,1
down_proj,1255,0,2,1
final_layernorm,1255,0,2,49929
lm_head,1255,0,2,2027586
embedding,1256,0,2,334082
input_layernorm,1256,0,2,1
q_proj,1256,0,2,1
k_proj,1256,0,2,1
v_proj,1256,0,2,1
rope,1256,0,2,1
attn,1256,0,2,1
o_proj,1256,0,2,1
post_layernorm,1256,0,2,1
gate_proj,1256,0,2,1059761
up_proj,1256,0,2,1
act_fn,1256,0,2,1
down_proj,1256,0,2,1
final_layernorm,1256,0,2,49929
lm_head,1256,0,2,2027586
embedding,1257,0,2,334082
input_layernorm,1257,0,2,1
q_proj,1257,0,2,1
k_proj,1257,0,2,1
v_proj,1257,0,2,1
rope,1257,0,2,1
attn,1257,0,2,1
o_proj,1257,0,2,1
post_layernorm,1257,0,2,1
gate_proj,1257,0,2,1059761
up_proj,1257,0,2,1
act_fn,1257,0,2,1
down_proj,1257,0,2,1
final_layernorm,1257,0,2,49929
lm_head,1257,0,2,2027586
embedding,1258,0,2,334082
input_layernorm,1258,0,2,1
q_proj,1258,0,2,1
k_proj,1258,0,2,1
v_proj,1258,0,2,1
rope,1258,0,2,1
attn,1258,0,2,1
o_proj,1258,0,2,1
post_layernorm,1258,0,2,1
gate_proj,1258,0,2,1059761
up_proj,1258,0,2,1
act_fn,1258,0,2,1
down_proj,1258,0,2,1
final_layernorm,1258,0,2,49929
lm_head,1258,0,2,2027586
embedding,1259,0,2,334082
input_layernorm,1259,0,2,1
q_proj,1259,0,2,1
k_proj,1259,0,2,1
v_proj,1259,0,2,1
rope,1259,0,2,1
attn,1259,0,2,1
o_proj,1259,0,2,1
post_layernorm,1259,0,2,1
gate_proj,1259,0,2,1059761
up_proj,1259,0,2,1
act_fn,1259,0,2,1
down_proj,1259,0,2,1
final_layernorm,1259,0,2,49929
lm_head,1259,0,2,2027586
embedding,1260,0,2,334082
input_layernorm,1260,0,2,1
q_proj,1260,0,2,1
k_proj,1260,0,2,1
v_proj,1260,0,2,1
rope,1260,0,2,1
attn,1260,0,2,1
o_proj,1260,0,2,1
post_layernorm,1260,0,2,1
gate_proj,1260,0,2,1059761
up_proj,1260,0,2,1
act_fn,1260,0,2,1
down_proj,1260,0,2,1
final_layernorm,1260,0,2,49929
lm_head,1260,0,2,2027586
embedding,1261,0,2,334082
input_layernorm,1261,0,2,1
q_proj,1261,0,2,1
k_proj,1261,0,2,1
v_proj,1261,0,2,1
rope,1261,0,2,1
attn,1261,0,2,1
o_proj,1261,0,2,1
post_layernorm,1261,0,2,1
gate_proj,1261,0,2,1059761
up_proj,1261,0,2,1
act_fn,1261,0,2,1
down_proj,1261,0,2,1
final_layernorm,1261,0,2,49929
lm_head,1261,0,2,2027586
embedding,1262,0,2,334082
input_layernorm,1262,0,2,1
q_proj,1262,0,2,1
k_proj,1262,0,2,1
v_proj,1262,0,2,1
rope,1262,0,2,1
attn,1262,0,2,1
o_proj,1262,0,2,1
post_layernorm,1262,0,2,1
gate_proj,1262,0,2,1059761
up_proj,1262,0,2,1
act_fn,1262,0,2,1
down_proj,1262,0,2,1
final_layernorm,1262,0,2,49929
lm_head,1262,0,2,2027586
embedding,1263,0,2,334082
input_layernorm,1263,0,2,1
q_proj,1263,0,2,1
k_proj,1263,0,2,1
v_proj,1263,0,2,1
rope,1263,0,2,1
attn,1263,0,2,1
o_proj,1263,0,2,1
post_layernorm,1263,0,2,1
gate_proj,1263,0,2,1059761
up_proj,1263,0,2,1
act_fn,1263,0,2,1
down_proj,1263,0,2,1
final_layernorm,1263,0,2,49929
lm_head,1263,0,2,2027586
embedding,1264,0,2,334082
input_layernorm,1264,0,2,1
q_proj,1264,0,2,1
k_proj,1264,0,2,1
v_proj,1264,0,2,1
rope,1264,0,2,1
attn,1264,0,2,1
o_proj,1264,0,2,1
post_layernorm,1264,0,2,1
gate_proj,1264,0,2,1059761
up_proj,1264,0,2,1
act_fn,1264,0,2,1
down_proj,1264,0,2,1
final_layernorm,1264,0,2,49929
lm_head,1264,0,2,2027586
embedding,1265,0,2,334082
input_layernorm,1265,0,2,1
q_proj,1265,0,2,1
k_proj,1265,0,2,1
v_proj,1265,0,2,1
rope,1265,0,2,1
attn,1265,0,2,1
o_proj,1265,0,2,1
post_layernorm,1265,0,2,1
gate_proj,1265,0,2,1059761
up_proj,1265,0,2,1
act_fn,1265,0,2,1
down_proj,1265,0,2,1
final_layernorm,1265,0,2,49929
lm_head,1265,0,2,2027586
embedding,1266,0,2,334082
input_layernorm,1266,0,2,1
q_proj,1266,0,2,1
k_proj,1266,0,2,1
v_proj,1266,0,2,1
rope,1266,0,2,1
attn,1266,0,2,1
o_proj,1266,0,2,1
post_layernorm,1266,0,2,1
gate_proj,1266,0,2,1059761
up_proj,1266,0,2,1
act_fn,1266,0,2,1
down_proj,1266,0,2,1
final_layernorm,1266,0,2,49929
lm_head,1266,0,2,2027586
embedding,1267,0,2,334082
input_layernorm,1267,0,2,1
q_proj,1267,0,2,1
k_proj,1267,0,2,1
v_proj,1267,0,2,1
rope,1267,0,2,1
attn,1267,0,2,1
o_proj,1267,0,2,1
post_layernorm,1267,0,2,1
gate_proj,1267,0,2,1059761
up_proj,1267,0,2,1
act_fn,1267,0,2,1
down_proj,1267,0,2,1
final_layernorm,1267,0,2,49929
lm_head,1267,0,2,2027586
embedding,1268,0,2,334082
input_layernorm,1268,0,2,1
q_proj,1268,0,2,1
k_proj,1268,0,2,1
v_proj,1268,0,2,1
rope,1268,0,2,1
attn,1268,0,2,1
o_proj,1268,0,2,1
post_layernorm,1268,0,2,1
gate_proj,1268,0,2,1059761
up_proj,1268,0,2,1
act_fn,1268,0,2,1
down_proj,1268,0,2,1
final_layernorm,1268,0,2,49929
lm_head,1268,0,2,2027586
embedding,1269,0,2,334082
input_layernorm,1269,0,2,1
q_proj,1269,0,2,1
k_proj,1269,0,2,1
v_proj,1269,0,2,1
rope,1269,0,2,1
attn,1269,0,2,1
o_proj,1269,0,2,1
post_layernorm,1269,0,2,1
gate_proj,1269,0,2,1059761
up_proj,1269,0,2,1
act_fn,1269,0,2,1
down_proj,1269,0,2,1
final_layernorm,1269,0,2,49929
lm_head,1269,0,2,2027586
embedding,1270,0,2,334082
input_layernorm,1270,0,2,1
q_proj,1270,0,2,1
k_proj,1270,0,2,1
v_proj,1270,0,2,1
rope,1270,0,2,1
attn,1270,0,2,1
o_proj,1270,0,2,1
post_layernorm,1270,0,2,1
gate_proj,1270,0,2,1059761
up_proj,1270,0,2,1
act_fn,1270,0,2,1
down_proj,1270,0,2,1
final_layernorm,1270,0,2,49929
lm_head,1270,0,2,2027586
embedding,1271,0,2,334082
input_layernorm,1271,0,2,1
q_proj,1271,0,2,1
k_proj,1271,0,2,1
v_proj,1271,0,2,1
rope,1271,0,2,1
attn,1271,0,2,1
o_proj,1271,0,2,1
post_layernorm,1271,0,2,1
gate_proj,1271,0,2,1059761
up_proj,1271,0,2,1
act_fn,1271,0,2,1
down_proj,1271,0,2,1
final_layernorm,1271,0,2,49929
lm_head,1271,0,2,2027586
embedding,1272,0,2,334082
input_layernorm,1272,0,2,1
q_proj,1272,0,2,1
k_proj,1272,0,2,1
v_proj,1272,0,2,1
rope,1272,0,2,1
attn,1272,0,2,1
o_proj,1272,0,2,1
post_layernorm,1272,0,2,1
gate_proj,1272,0,2,1059761
up_proj,1272,0,2,1
act_fn,1272,0,2,1
down_proj,1272,0,2,1
final_layernorm,1272,0,2,49929
lm_head,1272,0,2,2027586
embedding,1273,0,2,334082
input_layernorm,1273,0,2,1
q_proj,1273,0,2,1
k_proj,1273,0,2,1
v_proj,1273,0,2,1
rope,1273,0,2,1
attn,1273,0,2,1
o_proj,1273,0,2,1
post_layernorm,1273,0,2,1
gate_proj,1273,0,2,1059761
up_proj,1273,0,2,1
act_fn,1273,0,2,1
down_proj,1273,0,2,1
final_layernorm,1273,0,2,49929
lm_head,1273,0,2,2027586
embedding,1274,0,2,334082
input_layernorm,1274,0,2,1
q_proj,1274,0,2,1
k_proj,1274,0,2,1
v_proj,1274,0,2,1
rope,1274,0,2,1
attn,1274,0,2,1
o_proj,1274,0,2,1
post_layernorm,1274,0,2,1
gate_proj,1274,0,2,1059761
up_proj,1274,0,2,1
act_fn,1274,0,2,1
down_proj,1274,0,2,1
final_layernorm,1274,0,2,49929
lm_head,1274,0,2,2027586
embedding,1275,0,2,334082
input_layernorm,1275,0,2,1
q_proj,1275,0,2,1
k_proj,1275,0,2,1
v_proj,1275,0,2,1
rope,1275,0,2,1
attn,1275,0,2,1
o_proj,1275,0,2,1
post_layernorm,1275,0,2,1
gate_proj,1275,0,2,1059761
up_proj,1275,0,2,1
act_fn,1275,0,2,1
down_proj,1275,0,2,1
final_layernorm,1275,0,2,49929
lm_head,1275,0,2,2027586
embedding,1276,0,2,334082
input_layernorm,1276,0,2,1
q_proj,1276,0,2,1
k_proj,1276,0,2,1
v_proj,1276,0,2,1
rope,1276,0,2,1
attn,1276,0,2,1
o_proj,1276,0,2,1
post_layernorm,1276,0,2,1
gate_proj,1276,0,2,1059761
up_proj,1276,0,2,1
act_fn,1276,0,2,1
down_proj,1276,0,2,1
final_layernorm,1276,0,2,49929
lm_head,1276,0,2,2027586
embedding,1277,0,2,334082
input_layernorm,1277,0,2,1
q_proj,1277,0,2,1
k_proj,1277,0,2,1
v_proj,1277,0,2,1
rope,1277,0,2,1
attn,1277,0,2,1
o_proj,1277,0,2,1
post_layernorm,1277,0,2,1
gate_proj,1277,0,2,1059761
up_proj,1277,0,2,1
act_fn,1277,0,2,1
down_proj,1277,0,2,1
final_layernorm,1277,0,2,49929
lm_head,1277,0,2,2027586
embedding,1278,0,2,334082
input_layernorm,1278,0,2,1
q_proj,1278,0,2,1
k_proj,1278,0,2,1
v_proj,1278,0,2,1
rope,1278,0,2,1
attn,1278,0,2,1
o_proj,1278,0,2,1
post_layernorm,1278,0,2,1
gate_proj,1278,0,2,1059761
up_proj,1278,0,2,1
act_fn,1278,0,2,1
down_proj,1278,0,2,1
final_layernorm,1278,0,2,49929
lm_head,1278,0,2,2027586
embedding,1279,0,2,334082
input_layernorm,1279,0,2,1
q_proj,1279,0,2,1
k_proj,1279,0,2,1
v_proj,1279,0,2,1
rope,1279,0,2,1
attn,1279,0,2,1
o_proj,1279,0,2,1
post_layernorm,1279,0,2,1
gate_proj,1279,0,2,1059761
up_proj,1279,0,2,1
act_fn,1279,0,2,1
down_proj,1279,0,2,1
final_layernorm,1279,0,2,49929
lm_head,1279,0,2,2027586
embedding,1280,0,2,334082
input_layernorm,1280,0,2,1
q_proj,1280,0,2,1
k_proj,1280,0,2,1
v_proj,1280,0,2,1
rope,1280,0,2,1
attn,1280,0,2,1
o_proj,1280,0,2,1
post_layernorm,1280,0,2,1
gate_proj,1280,0,2,1059761
up_proj,1280,0,2,1
act_fn,1280,0,2,1
down_proj,1280,0,2,1
final_layernorm,1280,0,2,49929
lm_head,1280,0,2,2027586
embedding,1281,0,2,334082
input_layernorm,1281,0,2,1
q_proj,1281,0,2,1
k_proj,1281,0,2,1
v_proj,1281,0,2,1
rope,1281,0,2,1
attn,1281,0,2,1
o_proj,1281,0,2,1
post_layernorm,1281,0,2,1
gate_proj,1281,0,2,1059761
up_proj,1281,0,2,1
act_fn,1281,0,2,1
down_proj,1281,0,2,1
final_layernorm,1281,0,2,49929
lm_head,1281,0,2,2027586
embedding,1282,0,2,334082
input_layernorm,1282,0,2,1
q_proj,1282,0,2,1
k_proj,1282,0,2,1
v_proj,1282,0,2,1
rope,1282,0,2,1
attn,1282,0,2,1
o_proj,1282,0,2,1
post_layernorm,1282,0,2,1
gate_proj,1282,0,2,1059761
up_proj,1282,0,2,1
act_fn,1282,0,2,1
down_proj,1282,0,2,1
final_layernorm,1282,0,2,49929
lm_head,1282,0,2,2027586
embedding,1283,0,2,334082
input_layernorm,1283,0,2,1
q_proj,1283,0,2,1
k_proj,1283,0,2,1
v_proj,1283,0,2,1
rope,1283,0,2,1
attn,1283,0,2,1
o_proj,1283,0,2,1
post_layernorm,1283,0,2,1
gate_proj,1283,0,2,1059761
up_proj,1283,0,2,1
act_fn,1283,0,2,1
down_proj,1283,0,2,1
final_layernorm,1283,0,2,49929
lm_head,1283,0,2,2027586
embedding,1284,0,2,334082
input_layernorm,1284,0,2,1
q_proj,1284,0,2,1
k_proj,1284,0,2,1
v_proj,1284,0,2,1
rope,1284,0,2,1
attn,1284,0,2,1
o_proj,1284,0,2,1
post_layernorm,1284,0,2,1
gate_proj,1284,0,2,1059761
up_proj,1284,0,2,1
act_fn,1284,0,2,1
down_proj,1284,0,2,1
final_layernorm,1284,0,2,49929
lm_head,1284,0,2,2027586
embedding,1285,0,2,334082
input_layernorm,1285,0,2,1
q_proj,1285,0,2,1
k_proj,1285,0,2,1
v_proj,1285,0,2,1
rope,1285,0,2,1
attn,1285,0,2,1
o_proj,1285,0,2,1
post_layernorm,1285,0,2,1
gate_proj,1285,0,2,1059761
up_proj,1285,0,2,1
act_fn,1285,0,2,1
down_proj,1285,0,2,1
final_layernorm,1285,0,2,49929
lm_head,1285,0,2,2027586
embedding,1286,0,2,334082
input_layernorm,1286,0,2,1
q_proj,1286,0,2,1
k_proj,1286,0,2,1
v_proj,1286,0,2,1
rope,1286,0,2,1
attn,1286,0,2,1
o_proj,1286,0,2,1
post_layernorm,1286,0,2,1
gate_proj,1286,0,2,1059761
up_proj,1286,0,2,1
act_fn,1286,0,2,1
down_proj,1286,0,2,1
final_layernorm,1286,0,2,49929
lm_head,1286,0,2,2027586
embedding,1287,0,2,334082
input_layernorm,1287,0,2,1
q_proj,1287,0,2,1
k_proj,1287,0,2,1
v_proj,1287,0,2,1
rope,1287,0,2,1
attn,1287,0,2,1
o_proj,1287,0,2,1
post_layernorm,1287,0,2,1
gate_proj,1287,0,2,1059761
up_proj,1287,0,2,1
act_fn,1287,0,2,1
down_proj,1287,0,2,1
final_layernorm,1287,0,2,49929
lm_head,1287,0,2,2027586
embedding,1288,0,2,334082
input_layernorm,1288,0,2,1
q_proj,1288,0,2,1
k_proj,1288,0,2,1
v_proj,1288,0,2,1
rope,1288,0,2,1
attn,1288,0,2,1
o_proj,1288,0,2,1
post_layernorm,1288,0,2,1
gate_proj,1288,0,2,1059761
up_proj,1288,0,2,1
act_fn,1288,0,2,1
down_proj,1288,0,2,1
final_layernorm,1288,0,2,49929
lm_head,1288,0,2,2027586
embedding,1289,0,2,334082
input_layernorm,1289,0,2,1
q_proj,1289,0,2,1
k_proj,1289,0,2,1
v_proj,1289,0,2,1
rope,1289,0,2,1
attn,1289,0,2,1
o_proj,1289,0,2,1
post_layernorm,1289,0,2,1
gate_proj,1289,0,2,1059761
up_proj,1289,0,2,1
act_fn,1289,0,2,1
down_proj,1289,0,2,1
final_layernorm,1289,0,2,49929
lm_head,1289,0,2,2027586
embedding,1290,0,2,334082
input_layernorm,1290,0,2,1
q_proj,1290,0,2,1
k_proj,1290,0,2,1
v_proj,1290,0,2,1
rope,1290,0,2,1
attn,1290,0,2,1
o_proj,1290,0,2,1
post_layernorm,1290,0,2,1
gate_proj,1290,0,2,1059761
up_proj,1290,0,2,1
act_fn,1290,0,2,1
down_proj,1290,0,2,1
final_layernorm,1290,0,2,49929
lm_head,1290,0,2,2027586
embedding,1291,0,2,334082
input_layernorm,1291,0,2,1
q_proj,1291,0,2,1
k_proj,1291,0,2,1
v_proj,1291,0,2,1
rope,1291,0,2,1
attn,1291,0,2,1
o_proj,1291,0,2,1
post_layernorm,1291,0,2,1
gate_proj,1291,0,2,1059761
up_proj,1291,0,2,1
act_fn,1291,0,2,1
down_proj,1291,0,2,1
final_layernorm,1291,0,2,49929
lm_head,1291,0,2,2027586
embedding,1292,0,2,334082
input_layernorm,1292,0,2,1
q_proj,1292,0,2,1
k_proj,1292,0,2,1
v_proj,1292,0,2,1
rope,1292,0,2,1
attn,1292,0,2,1
o_proj,1292,0,2,1
post_layernorm,1292,0,2,1
gate_proj,1292,0,2,1059761
up_proj,1292,0,2,1
act_fn,1292,0,2,1
down_proj,1292,0,2,1
final_layernorm,1292,0,2,49929
lm_head,1292,0,2,2027586
embedding,1293,0,2,334082
input_layernorm,1293,0,2,1
q_proj,1293,0,2,1
k_proj,1293,0,2,1
v_proj,1293,0,2,1
rope,1293,0,2,1
attn,1293,0,2,1
o_proj,1293,0,2,1
post_layernorm,1293,0,2,1
gate_proj,1293,0,2,1059761
up_proj,1293,0,2,1
act_fn,1293,0,2,1
down_proj,1293,0,2,1
final_layernorm,1293,0,2,49929
lm_head,1293,0,2,2027586
embedding,1294,0,2,334082
input_layernorm,1294,0,2,1
q_proj,1294,0,2,1
k_proj,1294,0,2,1
v_proj,1294,0,2,1
rope,1294,0,2,1
attn,1294,0,2,1
o_proj,1294,0,2,1
post_layernorm,1294,0,2,1
gate_proj,1294,0,2,1059761
up_proj,1294,0,2,1
act_fn,1294,0,2,1
down_proj,1294,0,2,1
final_layernorm,1294,0,2,49929
lm_head,1294,0,2,2027586
embedding,1295,0,2,334082
input_layernorm,1295,0,2,1
q_proj,1295,0,2,1
k_proj,1295,0,2,1
v_proj,1295,0,2,1
rope,1295,0,2,1
attn,1295,0,2,1
o_proj,1295,0,2,1
post_layernorm,1295,0,2,1
gate_proj,1295,0,2,1059761
up_proj,1295,0,2,1
act_fn,1295,0,2,1
down_proj,1295,0,2,1
final_layernorm,1295,0,2,49929
lm_head,1295,0,2,2027586
embedding,1296,0,2,334082
input_layernorm,1296,0,2,1
q_proj,1296,0,2,1
k_proj,1296,0,2,1
v_proj,1296,0,2,1
rope,1296,0,2,1
attn,1296,0,2,1
o_proj,1296,0,2,1
post_layernorm,1296,0,2,1
gate_proj,1296,0,2,1059761
up_proj,1296,0,2,1
act_fn,1296,0,2,1
down_proj,1296,0,2,1
final_layernorm,1296,0,2,49929
lm_head,1296,0,2,2027586
embedding,1297,0,2,334082
input_layernorm,1297,0,2,1
q_proj,1297,0,2,1
k_proj,1297,0,2,1
v_proj,1297,0,2,1
rope,1297,0,2,1
attn,1297,0,2,1
o_proj,1297,0,2,1
post_layernorm,1297,0,2,1
gate_proj,1297,0,2,1059761
up_proj,1297,0,2,1
act_fn,1297,0,2,1
down_proj,1297,0,2,1
final_layernorm,1297,0,2,49929
lm_head,1297,0,2,2027586
embedding,1298,0,2,334082
input_layernorm,1298,0,2,1
q_proj,1298,0,2,1
k_proj,1298,0,2,1
v_proj,1298,0,2,1
rope,1298,0,2,1
attn,1298,0,2,1
o_proj,1298,0,2,1
post_layernorm,1298,0,2,1
gate_proj,1298,0,2,1059761
up_proj,1298,0,2,1
act_fn,1298,0,2,1
down_proj,1298,0,2,1
final_layernorm,1298,0,2,49929
lm_head,1298,0,2,2027586
embedding,1299,0,2,334082
input_layernorm,1299,0,2,1
q_proj,1299,0,2,1
k_proj,1299,0,2,1
v_proj,1299,0,2,1
rope,1299,0,2,1
attn,1299,0,2,1
o_proj,1299,0,2,1
post_layernorm,1299,0,2,1
gate_proj,1299,0,2,1059761
up_proj,1299,0,2,1
act_fn,1299,0,2,1
down_proj,1299,0,2,1
final_layernorm,1299,0,2,49929
lm_head,1299,0,2,2027586
embedding,1300,0,2,334082
input_layernorm,1300,0,2,1
q_proj,1300,0,2,1
k_proj,1300,0,2,1
v_proj,1300,0,2,1
rope,1300,0,2,1
attn,1300,0,2,1
o_proj,1300,0,2,1
post_layernorm,1300,0,2,1
gate_proj,1300,0,2,1059761
up_proj,1300,0,2,1
act_fn,1300,0,2,1
down_proj,1300,0,2,1
final_layernorm,1300,0,2,49929
lm_head,1300,0,2,2027586
embedding,1301,0,2,334082
input_layernorm,1301,0,2,1
q_proj,1301,0,2,1
k_proj,1301,0,2,1
v_proj,1301,0,2,1
rope,1301,0,2,1
attn,1301,0,2,1
o_proj,1301,0,2,1
post_layernorm,1301,0,2,1
gate_proj,1301,0,2,1059761
up_proj,1301,0,2,1
act_fn,1301,0,2,1
down_proj,1301,0,2,1
final_layernorm,1301,0,2,49929
lm_head,1301,0,2,2027586
embedding,1302,0,2,334082
input_layernorm,1302,0,2,1
q_proj,1302,0,2,1
k_proj,1302,0,2,1
v_proj,1302,0,2,1
rope,1302,0,2,1
attn,1302,0,2,1
o_proj,1302,0,2,1
post_layernorm,1302,0,2,1
gate_proj,1302,0,2,1059761
up_proj,1302,0,2,1
act_fn,1302,0,2,1
down_proj,1302,0,2,1
final_layernorm,1302,0,2,49929
lm_head,1302,0,2,2027586
embedding,1303,0,2,334082
input_layernorm,1303,0,2,1
q_proj,1303,0,2,1
k_proj,1303,0,2,1
v_proj,1303,0,2,1
rope,1303,0,2,1
attn,1303,0,2,1
o_proj,1303,0,2,1
post_layernorm,1303,0,2,1
gate_proj,1303,0,2,1059761
up_proj,1303,0,2,1
act_fn,1303,0,2,1
down_proj,1303,0,2,1
final_layernorm,1303,0,2,49929
lm_head,1303,0,2,2027586
embedding,1304,0,2,334082
input_layernorm,1304,0,2,1
q_proj,1304,0,2,1
k_proj,1304,0,2,1
v_proj,1304,0,2,1
rope,1304,0,2,1
attn,1304,0,2,1
o_proj,1304,0,2,1
post_layernorm,1304,0,2,1
gate_proj,1304,0,2,1059761
up_proj,1304,0,2,1
act_fn,1304,0,2,1
down_proj,1304,0,2,1
final_layernorm,1304,0,2,49929
lm_head,1304,0,2,2027586
embedding,1305,0,2,334082
input_layernorm,1305,0,2,1
q_proj,1305,0,2,1
k_proj,1305,0,2,1
v_proj,1305,0,2,1
rope,1305,0,2,1
attn,1305,0,2,1
o_proj,1305,0,2,1
post_layernorm,1305,0,2,1
gate_proj,1305,0,2,1059761
up_proj,1305,0,2,1
act_fn,1305,0,2,1
down_proj,1305,0,2,1
final_layernorm,1305,0,2,49929
lm_head,1305,0,2,2027586
